file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
src/summary/summary/core/locales/de.py,2,35,2,37,2,2,2026-02-25,2026-03-19,36,18.5,0.5,0,0.0,0.918918918918919
docker/files/etc/nginx/conf.d/default.conf,1,37,0,37,1,1,2026-02-26,2026-02-26,57,37.0,1.0,0,0.0,1.0
src/sdk/package.json,18,18,18,36,1,17,2025-11-14,2026-04-16,8,2.0,1.0,0,0.0,0.05555555555555555
src/agents/Dockerfile,6,28,8,36,2,5,2025-12-26,2026-04-16,8,6.0,0.8333333333333334,0,0.0,0.5833333333333334
src/frontend/src/features/recording/routes/RecordingDownload.tsx,3,27,9,36,2,3,2026-01-27,2026-04-10,14,12.0,0.6666666666666666,1,0.3333333333333333,0.5277777777777778
docs/examples/compose/keycloak/compose.yaml,1,36,0,36,1,1,2025-07-25,2025-07-25,273,36.0,1.0,0,0.0,1.0
docs/examples/compose/nginx-proxy/compose.yaml,1,36,0,36,1,1,2025-07-25,2025-07-25,273,36.0,1.0,0,0.0,1.0
src/backend/core/tasks/file.py,1,36,0,36,1,1,2026-02-26,2026-02-26,57,36.0,1.0,0,0.0,1.0
src/backend/core/tests/rooms/test_api_rooms_list.py,1,36,0,36,1,1,2026-03-11,2026-03-11,44,36.0,1.0,0,0.0,1.0
src/frontend/src/locales/en/home.json,5,18,17,35,1,3,2026-01-16,2026-03-09,46,7.0,1.0,1,0.2,0.45714285714285713
src/frontend/src/locales/nl/home.json,5,18,17,35,1,3,2026-01-16,2026-03-09,46,7.0,1.0,1,0.2,0.45714285714285713
src/frontend/src/features/reactions/components/toolbar/ReactionButton.tsx,2,33,2,35,1,1,2026-03-27,2026-03-27,28,17.5,1.0,0,0.0,0.9142857142857143
src/summary/summary/core/locales/en.py,2,34,1,35,2,2,2026-02-25,2026-03-19,36,17.5,0.5,0,0.0,0.9428571428571428
src/summary/summary/core/locales/fr.py,2,34,1,35,2,2,2026-02-25,2026-03-19,36,17.5,0.5,0,0.0,0.9428571428571428
src/summary/summary/core/locales/nl.py,2,34,1,35,2,2,2026-02-25,2026-03-19,36,17.5,0.5,0,0.0,0.9428571428571428
src/backend/core/tests/recording/test_api_recordings_storage_hook.py,3,28,6,34,1,2,2026-03-12,2026-03-13,42,11.333333333333334,1.0,0,0.0,0.7058823529411765
src/helm/meet/templates/_helpers.tpl,3,31,3,34,2,3,2026-03-10,2026-04-07,17,11.333333333333334,0.6666666666666666,0,0.0,0.4411764705882353
src/frontend/src/features/settings/components/tabs/TranscriptionTab.tsx,2,32,2,34,1,1,2025-12-31,2025-12-31,114,17.0,1.0,0,0.0,0.8823529411764706
src/frontend/src/features/files/api/types.ts,1,34,0,34,1,1,2026-03-03,2026-03-03,52,34.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/prefabs/ControlBar/ControlBar.tsx,1,29,5,34,1,1,2026-03-27,2026-03-27,28,34.0,1.0,0,0.0,1.0
renovate.json,4,33,0,33,1,3,2025-11-13,2026-03-25,30,8.25,1.0,0,0.0,0.45454545454545453
src/summary/summary/api/route/tasks.py,4,25,8,33,3,4,2025-12-29,2026-03-17,38,8.25,0.5,0,0.0,0.45454545454545453
src/frontend/src/features/files/api/deleteFile.ts,1,33,0,33,1,1,2026-03-03,2026-03-03,52,33.0,1.0,0,0.0,1.0
src/backend/core/recording/services/recording_events.py,3,29,3,32,3,3,2026-01-04,2026-04-07,17,10.666666666666666,0.3333333333333333,1,0.3333333333333333,0.78125
src/frontend/src/features/rooms/api/renameParticipant.ts,2,31,1,32,1,2,2026-04-03,2026-04-08,16,16.0,1.0,0,0.0,0.875
src/frontend/src/features/rooms/api/updateRaiseHand.ts,2,31,1,32,1,2,2026-04-03,2026-04-08,16,16.0,1.0,0,0.0,0.875
src/frontend/src/locales/de/global.json,6,16,14,30,3,5,2025-12-17,2026-03-10,45,5.0,0.5,0,0.0,0.7333333333333333
src/frontend/Dockerfile,4,20,10,30,2,4,2025-12-10,2026-04-16,8,7.5,0.75,1,0.25,0.4666666666666667
src/frontend/src/features/rooms/livekit/components/controls/Device/ToggleDevice.tsx,3,25,5,30,1,3,2025-12-16,2026-03-02,53,10.0,1.0,0,0.0,0.5666666666666667
src/backend/core/api/permissions.py,2,30,0,30,1,2,2026-02-26,2026-03-03,52,15.0,1.0,0,0.0,0.7333333333333333
src/frontend/src/features/rooms/livekit/components/ParticipantName.tsx,2,16,14,30,1,2,2025-12-11,2026-03-02,53,15.0,1.0,0,0.0,0.9666666666666667
src/summary/summary/core/locales/__init__.py,1,30,0,30,1,1,2026-02-25,2026-02-25,58,30.0,1.0,0,0.0,1.0
src/frontend/src/locales/fr/home.json,5,15,14,29,1,3,2026-01-16,2026-03-09,46,5.8,1.0,1,0.2,0.41379310344827586
src/backend/core/recording/event/notification.py,4,27,2,29,2,4,2025-12-29,2026-02-25,58,7.25,0.75,0,0.0,0.6896551724137931
.github/workflows/security.yaml,1,29,0,29,1,1,2026-03-02,2026-03-02,53,29.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/components/ErrorAlertDialog.tsx,1,29,0,29,1,1,2026-01-01,2026-01-01,113,29.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/components/InviteDialog.tsx,4,19,9,28,2,4,2025-11-13,2026-03-04,51,7.0,0.75,1,0.25,0.4642857142857143
src/frontend/src/features/home/components/MoreLink.tsx,2,16,12,28,1,1,2026-03-09,2026-03-09,46,14.0,1.0,1,0.5,0.5
src/backend/core/services/participants_management.py,1,28,0,28,1,1,2026-04-08,2026-04-08,16,28.0,1.0,1,1.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useRoomPageTitle.ts,1,28,0,28,1,1,2026-03-03,2026-03-03,52,28.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/components/RecordingStatusIcon.tsx,2,24,2,26,1,2,2026-01-02,2026-01-08,106,13.0,1.0,0,0.0,0.8076923076923077
bin/Tiltfile,8,18,7,25,2,6,2026-02-19,2026-03-27,28,3.125,0.625,1,0.125,0.24
src/frontend/src/stores/recording.ts,4,12,13,25,1,3,2025-12-31,2026-01-06,108,6.25,1.0,0,0.0,0.52
src/summary/Dockerfile,3,17,8,25,1,3,2025-12-30,2026-02-20,63,8.333333333333334,1.0,1,0.3333333333333333,0.56
src/summary/summary/core/security.py,2,18,7,25,2,2,2025-12-11,2026-03-17,38,12.5,0.5,0,0.0,0.92
src/summary/tests/api/test_api_health.py,2,23,2,25,2,1,2026-03-17,2026-03-17,38,12.5,0.5,0,0.0,0.84
src/frontend/src/features/rooms/livekit/hooks/useAnnounceReaction.ts,1,25,0,25,1,1,2026-03-25,2026-03-25,30,25.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/hooks/useMutateRecording.ts,1,24,0,24,1,1,2026-01-01,2026-01-01,113,24.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/utils/reactionUtils.ts,1,24,0,24,1,1,2026-01-07,2026-01-07,107,24.0,1.0,0,0.0,1.0
src/backend/core/tests/rooms/test_api_rooms_subtitle.py,3,15,8,23,1,2,2026-03-28,2026-04-08,16,7.666666666666667,1.0,2,0.6666666666666666,0.8260869565217391
src/backend/core/services/invitation.py,2,13,10,23,1,1,2026-03-24,2026-03-24,31,11.5,1.0,2,1.0,0.9130434782608695
docker/resource-server/compose.yml,1,23,0,23,1,1,2025-11-18,2025-11-18,157,23.0,1.0,0,0.0,1.0
docker/dinum-frontend/Dockerfile,2,14,8,22,1,2,2025-12-10,2026-04-16,8,11.0,1.0,1,0.5,0.6818181818181818
src/backend/core/recording/worker/mediator.py,2,16,6,22,1,2,2025-12-31,2026-01-04,110,11.0,1.0,0,0.0,0.7272727272727273
docs/examples/livekit/server.yaml,1,22,0,22,1,1,2025-07-25,2025-07-25,273,22.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/hooks/useIsRecordingActive.ts,1,0,22,22,1,1,2025-12-31,2025-12-31,114,22.0,1.0,0,0.0,1.0
src/frontend/src/primitives/buttonRecipe.ts,4,20,1,21,2,4,2026-01-05,2026-03-27,28,5.25,0.5,0,0.0,0.3333333333333333
src/backend/core/tests/recording/event/test_notification.py,2,21,0,21,1,2,2025-12-30,2026-02-06,77,10.5,1.0,1,0.5,0.9523809523809523
src/frontend/src/features/home/components/LaterMeetingDialog.tsx,1,18,3,21,1,1,2025-11-13,2025-11-13,162,21.0,1.0,0,0.0,1.0
src/summary/summary/core/analytics.py,3,6,14,20,2,3,2025-12-29,2026-03-03,52,6.666666666666667,0.6666666666666666,0,0.0,0.65
src/frontend/src/features/shortcuts/utils.ts,1,16,4,20,1,1,2026-02-12,2026-02-12,71,20.0,1.0,0,0.0,1.0
src/frontend/src/hooks/useDelayUnmount.tsx,1,19,0,19,1,1,2026-03-27,2026-03-27,28,19.0,1.0,0,0.0,1.0
src/backend/core/migrations/0016_recording_options.py,1,18,0,18,1,1,2025-12-29,2025-12-29,116,18.0,1.0,0,0.0,1.0
src/backend/core/migrations/0018_rename_active_application_is_active.py,1,18,0,18,1,1,2026-03-11,2026-03-11,44,18.0,1.0,0,0.0,1.0
src/backend/core/tests/recording/event/test_parsers.py,1,10,8,18,1,1,2026-03-12,2026-03-12,43,18.0,1.0,0,0.0,1.0
src/frontend/src/features/reactions/components/ReactionPortals.tsx,1,10,8,18,1,1,2026-03-25,2026-03-25,30,18.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/hooks/useRoomMetadata.ts,1,18,0,18,1,1,2025-12-31,2025-12-31,114,18.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/hooks/useWaitingParticipants.ts,1,11,7,18,1,1,2026-03-03,2026-03-03,52,18.0,1.0,0,0.0,1.0
src/frontend/src/features/settings/components/tabs/AccountTab.tsx,1,14,4,18,1,1,2026-04-03,2026-04-03,21,18.0,1.0,0,0.0,1.0
src/frontend/src/features/settings/hook/useSettingsDialog.ts,1,18,0,18,1,1,2026-03-02,2026-03-02,53,18.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/hooks/useHumanizeRecordingMaxDuration.ts,2,17,0,17,1,2,2025-12-31,2026-01-07,107,8.5,1.0,0,0.0,0.9411764705882353
src/frontend/src/features/reactions/types.ts,1,17,0,17,1,1,2026-03-25,2026-03-25,30,17.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useDeviceShortcut.ts,1,7,10,17,1,1,2026-02-10,2026-02-10,73,17.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/prefabs/ControlBar/MobileControlBar.tsx,3,4,12,16,2,2,2026-01-06,2026-03-27,28,5.333333333333333,0.6666666666666666,0,0.0,0.6875
src/frontend/index.html,1,16,0,16,1,1,2026-01-08,2026-01-08,106,16.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/HandToggle.tsx,1,12,4,16,1,1,2026-02-12,2026-02-12,71,16.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useRaisedHand.ts,1,9,7,16,1,1,2026-04-03,2026-04-03,21,16.0,1.0,0,0.0,1.0
src/frontend/src/features/subtitle/hooks/useSubtitles.tsx,1,16,0,16,1,1,2026-01-07,2026-01-07,107,16.0,1.0,0,0.0,1.0
src/frontend/src/primitives/Select.tsx,1,14,2,16,1,1,2026-03-04,2026-03-04,51,16.0,1.0,0,0.0,1.0
env.d/development/common.dist,6,13,2,15,3,5,2025-11-20,2026-04-07,17,2.5,0.5,0,0.0,0.3333333333333333
docs/installation/kubernetes.md,2,7,8,15,2,2,2025-12-12,2026-03-06,49,7.5,0.5,0,0.0,0.9333333333333333
bin/buildpack_start.sh,1,15,0,15,1,1,2025-08-08,2025-08-08,259,15.0,1.0,0,0.0,1.0
src/backend/core/api/__init__.py,1,15,0,15,1,1,2026-03-03,2026-03-03,52,15.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/hooks/useIsRecordingTransitioning.ts,1,0,15,15,1,1,2025-12-31,2025-12-31,114,15.0,1.0,0,0.0,1.0
src/helm/meet/templates/extra-objects.yaml,1,15,0,15,1,1,2025-10-20,2025-10-20,186,15.0,1.0,0,0.0,1.0
src/summary/summary/core/locales/strings.py,1,15,0,15,1,1,2026-02-25,2026-02-25,58,15.0,1.0,0,0.0,1.0
.dockerignore,2,8,6,14,1,2,2026-03-05,2026-03-10,45,7.0,1.0,0,0.0,0.8571428571428571
src/frontend/src/locales/de/recording.json,2,7,7,14,2,2,2026-01-27,2026-03-10,45,7.0,0.5,1,0.5,0.8571428571428571
src/frontend/src/api/fetchApi.ts,1,13,1,14,1,1,2026-03-03,2026-03-03,52,14.0,1.0,0,0.0,1.0
src/frontend/src/features/shortcuts/useRegisterKeyboardShortcut.ts,1,8,6,14,1,1,2026-02-10,2026-02-10,73,14.0,1.0,0,0.0,1.0
src/frontend/src/stores/connectionObserver.ts,1,14,0,14,1,1,2026-04-09,2026-04-09,15,14.0,1.0,0,0.0,1.0
src/frontend/src/styles/a11y.ts,1,14,0,14,1,1,2026-01-08,2026-01-08,106,14.0,1.0,0,0.0,1.0
src/helm/meet/templates/media_files_svc.yaml,1,14,0,14,1,1,2026-03-06,2026-03-06,49,14.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/components/RecordingProvider.tsx,2,13,0,13,1,2,2025-12-31,2026-01-01,113,6.5,1.0,0,0.0,0.8461538461538461
env.d/production.dist/kc_postgresql,1,13,0,13,1,1,2025-07-25,2025-07-25,273,13.0,1.0,0,0.0,1.0
src/backend/core/authentication/livekit.py,1,11,2,13,1,1,2026-04-08,2026-04-08,16,13.0,1.0,0,0.0,1.0
src/frontend/src/features/reactions/hooks/useReactionsToolbar.ts,1,13,0,13,1,1,2026-03-27,2026-03-27,28,13.0,1.0,0,0.0,1.0
src/frontend/src/primitives/MenuList.tsx,1,12,1,13,1,1,2026-03-04,2026-03-04,51,13.0,1.0,0,0.0,1.0
src/frontend/src/locales/en/global.json,7,7,5,12,2,6,2025-12-17,2026-03-11,44,1.7142857142857142,0.5714285714285714,0,0.0,0.16666666666666666
src/frontend/src/locales/fr/global.json,7,7,5,12,2,6,2025-12-17,2026-03-11,44,1.7142857142857142,0.5714285714285714,0,0.0,0.16666666666666666
src/frontend/src/locales/nl/global.json,7,7,5,12,2,6,2025-12-17,2026-03-11,44,1.7142857142857142,0.5714285714285714,0,0.0,0.16666666666666666
src/helm/meet/Chart.yaml,6,6,6,12,3,6,2025-10-20,2026-04-17,7,2.0,0.6666666666666666,0,0.0,0.16666666666666666
src/frontend/src/api/useConfig.ts,4,9,3,12,2,4,2025-12-12,2026-03-03,52,3.0,0.75,0,0.0,0.5833333333333334
src/frontend/src/features/rooms/livekit/components/Info.tsx,1,10,2,12,1,1,2025-11-13,2025-11-13,162,12.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/hooks/useIsAdvancedConnectionObserverEnabled.ts,1,12,0,12,1,1,2026-04-09,2026-04-09,15,12.0,1.0,0,0.0,1.0
src/frontend/src/locales/de/accessibility.json,1,6,6,12,1,1,2026-03-10,2026-03-10,45,12.0,1.0,0,0.0,1.0
src/frontend/src/utils/parseLineBreaks.tsx,1,12,0,12,1,1,2026-01-02,2026-01-02,112,12.0,1.0,0,0.0,1.0
env.d/production.dist/postgresql,1,11,0,11,1,1,2025-07-25,2025-07-25,273,11.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/ParticipantTileFocus.tsx,1,8,3,11,1,1,2025-12-11,2025-12-11,134,11.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/blur/FaceLandmarksProcessor.ts,1,0,11,11,1,1,2026-03-03,2026-03-03,52,11.0,1.0,0,0.0,1.0
src/summary/summary/api/main.py,1,7,4,11,1,1,2026-03-17,2026-03-17,38,11.0,1.0,0,0.0,1.0
src/frontend/src/App.tsx,4,5,5,10,2,3,2026-01-08,2026-03-09,46,2.5,0.5,0,0.0,0.3
src/helm/extra/templates/minio.yaml,4,6,4,10,2,3,2026-03-10,2026-03-12,43,2.5,0.5,1,0.25,0.4
src/backend/core/enums.py,3,8,2,10,1,1,2026-03-12,2026-03-12,43,3.3333333333333335,1.0,1,0.3333333333333333,0.6
src/frontend/default.conf,2,8,2,10,1,2,2026-02-18,2026-02-23,60,5.0,1.0,0,0.0,0.6
src/frontend/src/locales/en/notifications.json,2,7,3,10,2,2,2026-01-02,2026-03-06,49,5.0,0.5,0,0.0,0.9
src/frontend/src/locales/fr/notifications.json,2,7,3,10,2,2,2026-01-02,2026-03-06,49,5.0,0.5,0,0.0,0.9
src/frontend/src/locales/nl/notifications.json,2,7,3,10,2,2,2026-01-02,2026-03-06,49,5.0,0.5,0,0.0,0.9
src/frontend/src/features/recording/hooks/useMetadataCollectorEnabled.ts,1,10,0,10,1,1,2026-04-16,2026-04-16,8,10.0,1.0,0,0.0,1.0
src/frontend/src/i18n/init.ts,1,9,1,10,1,1,2026-03-09,2026-03-09,46,10.0,1.0,0,0.0,1.0
src/helm/env.d/dev/values.secrets.yaml,1,0,10,10,1,1,2026-03-25,2026-03-25,30,10.0,1.0,0,0.0,1.0
src/summary/summary/core/types.py,1,10,0,10,1,1,2026-03-17,2026-03-17,38,10.0,1.0,0,0.0,1.0
docs/installation/README.md,2,5,4,9,2,2,2025-07-25,2026-02-09,74,4.5,0.5,0,0.0,0.5555555555555556
src/frontend/src/features/shortcuts/useKeyboardShortcuts.ts,2,7,2,9,1,2,2026-02-12,2026-03-02,53,4.5,1.0,0,0.0,0.5555555555555556
src/frontend/src/primitives/Text.tsx,2,9,0,9,2,2,2026-01-02,2026-03-03,52,4.5,0.5,0,0.0,0.5555555555555556
src/frontend/src/routes.ts,2,3,6,9,1,2,2026-01-09,2026-03-03,52,4.5,1.0,1,0.5,0.5555555555555556
bin/buildpack_postcompile.sh,1,9,0,9,1,1,2025-08-08,2025-08-08,259,9.0,1.0,0,0.0,1.0
env.d/development/multi_user_transcriber.dist,1,9,0,9,1,1,2026-04-08,2026-04-08,16,9.0,1.0,0,0.0,1.0
src/frontend/src/primitives/Tabs.tsx,1,7,2,9,1,1,2026-02-24,2026-02-24,59,9.0,1.0,1,1.0,1.0
docs/openapi.yaml,3,4,4,8,1,3,2025-12-15,2026-03-24,31,2.6666666666666665,1.0,0,0.0,0.75
env.d/production.dist/keycloak,1,8,0,8,1,1,2025-07-25,2025-07-25,273,8.0,1.0,0,0.0,1.0
src/backend/core/tests/services/test_telephony_service.py,1,4,4,8,1,1,2026-04-08,2026-04-08,16,8.0,1.0,1,1.0,1.0
src/frontend/src/features/rooms/livekit/hooks/usePersistentUserChoices.ts,1,3,5,8,1,1,2026-03-03,2026-03-03,52,8.0,1.0,0,0.0,1.0
src/frontend/src/locales/de/legals.json,1,4,4,8,1,1,2026-03-10,2026-03-10,45,8.0,1.0,0,0.0,1.0
src/frontend/vite.config.ts,1,8,0,8,1,1,2026-03-03,2026-03-03,52,8.0,1.0,0,0.0,1.0
src/frontend/src/layout/Layout.tsx,3,7,0,7,1,2,2026-01-28,2026-02-25,58,2.3333333333333335,1.0,0,0.0,0.42857142857142855
src/frontend/src/features/rooms/livekit/components/controls/ChatToggle.tsx,2,7,0,7,2,2,2026-02-12,2026-03-27,28,3.5,0.5,0,0.0,0.8571428571428571
src/frontend/src/features/rooms/livekit/components/controls/ToolsToggle.tsx,2,7,0,7,2,2,2026-03-02,2026-03-27,28,3.5,0.5,0,0.0,0.8571428571428571
src/frontend/src/features/settings/index.ts,2,6,1,7,1,1,2025-12-31,2025-12-31,114,3.5,1.0,0,0.0,0.7142857142857143
bin/pytest-summary,1,7,0,7,1,1,2026-03-17,2026-03-17,38,7.0,1.0,0,0.0,1.0
env.d/production.dist/hosts,1,7,0,7,1,1,2025-07-25,2025-07-25,273,7.0,1.0,0,0.0,1.0
src/frontend/src/features/notifications/components/ToastRegion.tsx,1,7,0,7,1,1,2026-01-02,2026-01-02,112,7.0,1.0,0,0.0,1.0
src/frontend/src/features/reactions/hooks/useReactions.ts,1,4,3,7,1,1,2026-03-25,2026-03-25,30,7.0,1.0,0,0.0,1.0
src/frontend/src/features/recording/index.ts,4,3,3,6,1,1,2025-12-31,2025-12-31,114,1.5,1.0,0,0.0,0.3333333333333333
docs/examples/helm/meet.values.yaml,3,3,3,6,3,2,2025-07-25,2026-03-10,45,2.0,0.3333333333333333,1,0.3333333333333333,0.6666666666666666
src/backend/core/migrations/0001_initial.py,2,3,3,6,2,2,2025-12-17,2026-03-03,52,3.0,0.5,0,0.0,0.6666666666666666
src/backend/core/recording/event/parsers.py,2,4,2,6,1,1,2026-03-12,2026-03-12,43,3.0,1.0,0,0.0,0.6666666666666666
src/backend/core/tests/rooms/test_api_rooms_webhook.py,2,2,4,6,1,2,2026-03-13,2026-03-28,27,3.0,1.0,1,0.5,0.6666666666666666
src/frontend/src/features/reactions/constants.ts,2,6,0,6,2,2,2026-03-25,2026-04-10,14,3.0,0.5,0,0.0,0.8333333333333334
src/backend/core/tests/rooms/test_api_rooms_retrieve.py,1,0,6,6,1,1,2025-12-16,2025-12-16,129,6.0,1.0,0,0.0,1.0
src/frontend/public/.wellknown/windows-app-web-link,1,6,0,6,1,1,2026-02-18,2026-02-18,65,6.0,1.0,0,0.0,1.0
src/frontend/src/features/layout/components/GridLayout.tsx,1,3,3,6,1,1,2026-03-25,2026-03-25,30,6.0,1.0,0,0.0,1.0
src/frontend/src/features/subtitle/api/startSubtitle.ts,1,3,3,6,1,1,2026-04-08,2026-04-08,16,6.0,1.0,0,0.0,1.0
src/frontend/src/utils/dom.ts,1,6,0,6,1,1,2026-03-27,2026-03-27,28,6.0,1.0,0,0.0,1.0
README.md,2,4,1,5,2,2,2026-01-26,2026-01-27,87,2.5,0.5,0,0.0,0.6
src/frontend/panda.config.ts,2,5,0,5,1,2,2026-03-25,2026-03-27,28,2.5,1.0,0,0.0,0.8
src/frontend/src/features/rooms/livekit/prefabs/ControlBar/MoreOptions.tsx,2,3,2,5,2,2,2026-01-06,2026-03-27,28,2.5,0.5,0,0.0,0.8
src/helm/helmfile.yaml.gotmpl,2,1,4,5,2,2,2026-03-24,2026-03-25,30,2.5,0.5,0,0.0,0.8
docker/livekit/config/livekit-server.yaml,1,5,0,5,1,1,2026-01-29,2026-01-29,85,5.0,1.0,0,0.0,1.0
src/agents/exceptions.py,1,5,0,5,1,1,2026-04-07,2026-04-07,17,5.0,1.0,0,0.0,1.0
src/frontend/src/features/reactions/hooks/useAnnounceReaction.ts,1,3,2,5,1,1,2026-03-25,2026-03-25,30,5.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/effects/Effects.tsx,1,0,5,5,1,1,2026-03-03,2026-03-03,52,5.0,1.0,0,0.0,1.0
src/frontend/src/utils/languages.ts,1,3,2,5,1,1,2026-02-25,2026-02-25,58,5.0,1.0,1,1.0,1.0
src/summary/summary/main.py,1,3,2,5,1,1,2026-03-17,2026-03-17,38,5.0,1.0,0,0.0,1.0
src/sdk/consumer/package.json,2,2,2,4,1,2,2025-12-10,2026-04-07,17,2.0,1.0,0,0.0,0.5
src/sdk/library/package.json,2,2,2,4,1,2,2025-12-10,2026-04-07,17,2.0,1.0,0,0.0,0.5
env.d/development/kube-secret.dist,1,4,0,4,1,1,2026-03-27,2026-03-27,28,4.0,1.0,0,0.0,1.0
src/backend/core/migrations/0004_alter_user_language.py,1,2,2,4,1,1,2026-03-03,2026-03-03,52,4.0,1.0,0,0.0,1.0
src/backend/core/migrations/0013_alter_user_language.py,1,2,2,4,1,1,2026-03-03,2026-03-03,52,4.0,1.0,0,0.0,1.0
src/backend/core/tests/authentication/test_backends.py,1,3,1,4,1,1,2025-11-13,2025-11-13,162,4.0,1.0,1,1.0,1.0
src/backend/core/tests/recording/test_api_recordings_retrieve.py,1,4,0,4,1,1,2025-12-29,2025-12-29,116,4.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/Device/SelectDevice.tsx,1,2,2,4,1,1,2026-03-17,2026-03-17,38,4.0,1.0,1,1.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/Device/VideoDeviceControl.tsx,1,2,2,4,1,1,2026-03-03,2026-03-03,52,4.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/utils/isRoomValid.ts,1,3,1,4,1,1,2026-03-03,2026-03-03,52,4.0,1.0,1,1.0,1.0
src/frontend/src/locales/de/sdk.json,1,2,2,4,1,1,2026-03-10,2026-03-10,45,4.0,1.0,0,0.0,1.0
src/frontend/src/primitives/Field.tsx,1,3,1,4,1,1,2026-01-30,2026-01-30,84,4.0,1.0,1,1.0,1.0
src/helm/meet/templates/agents_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/backend_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/backend_job_createsuperuser.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/backend_job_migrate.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/celery_summarize_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/celery_transcribe_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/frontend_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/helm/meet/templates/summary_deployment.yaml,1,4,0,4,1,1,2026-03-24,2026-03-24,31,4.0,1.0,0,0.0,1.0
src/frontend/src/features/settings/type.ts,3,3,0,3,2,3,2025-12-31,2026-02-18,65,1.0,0.6666666666666666,0,0.0,0.3333333333333333
src/frontend/src/primitives/index.ts,3,3,0,3,2,2,2026-01-08,2026-01-28,86,1.0,0.6666666666666666,0,0.0,0.3333333333333333
src/frontend/src/features/reactions/utils.ts,2,2,1,3,1,2,2026-03-25,2026-03-27,28,1.5,1.0,0,0.0,1.0
src/frontend/src/features/recording/api/startRecording.ts,1,3,0,3,1,1,2025-12-29,2025-12-29,116,3.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/controls/StartMediaButton.tsx,1,1,2,3,1,1,2026-02-18,2026-02-18,65,3.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/layout/CarouselLayout.tsx,1,1,2,3,1,1,2026-02-18,2026-02-18,65,3.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/components/layout/GridLayout.tsx,1,2,1,3,1,1,2026-02-18,2026-02-18,65,3.0,1.0,0,0.0,1.0
src/frontend/src/features/rooms/livekit/processors/RnnNoiseProcessor.ts,1,1,2,3,1,1,2026-02-18,2026-02-18,65,3.0,1.0,0,0.0,1.0
src/frontend/src/main.tsx,1,3,0,3,1,1,2025-12-12,2025-12-12,133,3.0,1.0,0,0.0,1.0
src/helm/env.d/dev-keycloak/values.egress.yaml.gotmpl,1,3,0,3,1,1,2026-01-04,2026-01-04,110,3.0,1.0,0,0.0,1.0
src/frontend/src/features/analytics/enums.ts,2,2,0,2,1,2,2026-04-09,2026-04-16,8,1.0,1.0,0,0.0,0.5
.github/workflows/crowdin-download.yml,1,1,1,2,1,1,2026-02-19,2026-02-19,64,2.0,1.0,0,0.0,1.0
.github/workflows/release-helm-chart.yaml,1,1,1,2,1,1,2026-02-19,2026-02-19,64,2.0,1.0,0,0.0,1.0
