file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/main/java/com/ichi2/anki/multiprofile/ProfileRestrictedDirectory.kt,1,35,0,35,1,1,2025-12-20,2025-12-20,125,35.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uk/03-dialogs.xml,2,16,18,34,1,2,2026-04-06,2026-04-19,5,17.0,1.0,0,0.0,0.8235294117647058
AnkiDroid/src/main/java/com/ichi2/anki/android/back/ExitViaDoubleTapBackBackPressCallback.kt,1,32,2,34,1,1,2026-04-22,2026-04-22,2,34.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/BundleUtils.kt,1,34,0,34,1,1,2026-03-16,2026-03-16,39,34.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/AnkiDroidApp.kt,6,20,13,33,3,5,2026-03-22,2026-04-17,7,5.5,0.5,2,0.3333333333333333,0.48484848484848486
AnkiDroid/src/main/res/values-hy/01-core.xml,2,17,16,33,1,2,2026-04-04,2026-04-15,9,16.5,1.0,0,0.0,0.9696969696969697
AnkiDroid/src/main/java/com/ichi2/utils/LanguageUtil.kt,3,30,2,32,1,2,2026-03-22,2026-04-15,9,10.666666666666666,1.0,1,0.3333333333333333,0.8125
AnkiDroid/src/main/res/values-ja/03-dialogs.xml,2,15,17,32,1,2,2026-04-06,2026-04-19,5,16.0,1.0,0,0.0,0.8125
.github/workflows/update-gradle-wrapper.yml,1,0,32,32,1,1,2026-03-10,2026-03-10,45,32.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/preferences/ReviewerControlPreference.kt,2,27,4,31,1,2,2026-04-09,2026-04-15,9,15.5,1.0,2,1.0,0.6451612903225806
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/SaveBrowserSearchDialogFragment.kt,1,31,0,31,1,1,2026-01-21,2026-01-21,93,31.0,1.0,0,0.0,1.0
.github/workflows/sync_translations.yml,2,28,2,30,2,2,2026-03-10,2026-04-16,8,15.0,0.5,0,0.0,0.9333333333333333
tools/localization/package.json,2,15,15,30,1,2,2026-03-10,2026-04-12,12,15.0,1.0,0,0.0,0.9333333333333333
AnkiDroid/src/main/res/values-hy/02-strings.xml,5,17,12,29,1,5,2026-04-06,2026-04-23,1,5.8,1.0,0,0.0,0.6206896551724138
AnkiDroid/src/main/java/com/ichi2/anki/notetype/RenameCardTypeDialog.kt,4,22,6,28,1,2,2026-03-15,2026-03-24,31,7.0,1.0,2,0.5,0.7857142857142857
AnkiDroid/src/main/java/com/ichi2/anki/provider/CardContentProvider.kt,4,27,1,28,2,4,2026-03-25,2026-04-18,6,7.0,0.75,0,0.0,0.5714285714285714
AnkiDroid/src/main/java/com/ichi2/anki/account/LoginViewModel.kt,1,14,14,28,1,1,2026-04-05,2026-04-05,19,28.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/exception/MediaSizeLimitExceededException.kt,1,28,0,28,1,1,2026-03-29,2026-03-29,26,28.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/previewer/PreviewerViewModel.kt,1,15,13,28,1,1,2026-04-06,2026-04-06,18,28.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/fragment_bottom_sheet_list.xml,1,27,0,27,1,1,2026-03-12,2026-03-12,43,27.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/StudyOptionsFragment.kt,3,22,4,26,3,3,2025-12-25,2026-04-17,7,8.666666666666666,0.3333333333333333,1,0.3333333333333333,0.8076923076923077
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/AudioVideoFragment.kt,3,5,21,26,2,3,2026-03-22,2026-04-22,2,8.666666666666666,0.6666666666666666,0,0.0,0.7692307692307693
AnkiDroid/src/main/res/values-ind/03-dialogs.xml,2,12,14,26,1,2,2026-04-04,2026-04-06,18,13.0,1.0,0,0.0,0.7692307692307693
AnkiDroid/src/main/java/com/ichi2/anki/deckpicker/DisplayDeckNode.kt,1,5,21,26,1,1,2026-02-08,2026-02-08,75,26.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/audiorecord/AudioPlayer.kt,1,25,1,26,1,1,2026-04-22,2026-04-22,2,26.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/audiorecord/CheckPronunciationViewModel.kt,2,19,6,25,1,1,2026-04-22,2026-04-22,2,12.5,1.0,1,0.5,0.56
common/android/README.md,2,20,5,25,1,1,2026-04-13,2026-04-13,11,12.5,1.0,0,0.0,0.76
libanki/build.gradle.kts,2,15,10,25,2,2,2025-11-04,2026-04-10,14,12.5,0.5,0,0.0,0.56
buildSrc/settings.gradle.kts,1,25,0,25,1,1,2026-04-17,2026-04-17,7,25.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/03-dialogs.xml,3,11,13,24,1,3,2026-04-06,2026-04-12,12,8.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/menu/card_browser_multiselect.xml,2,13,11,24,1,2,2026-04-06,2026-04-10,14,12.0,1.0,1,0.5,0.9166666666666666
AnkiDroid/src/main/res/values-fr/03-dialogs.xml,2,11,13,24,1,2,2026-04-06,2026-04-19,5,12.0,1.0,0,0.0,0.75
AnkiDroid/src/main/res/values-ru/10-preferences.xml,2,12,12,24,1,2,2026-04-06,2026-04-09,15,12.0,1.0,0,0.0,0.9166666666666666
AnkiDroid/src/main/res/layout/dialog_versatile_text_preference.xml,1,24,0,24,1,1,2026-04-06,2026-04-06,18,24.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/scheduling/SetDueDateDialogTest.kt,1,24,0,24,1,1,2026-04-09,2026-04-09,15,24.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/02-strings.xml,7,14,9,23,1,6,2026-04-04,2026-04-23,1,3.2857142857142856,1.0,0,0.0,0.2608695652173913
AnkiDroid/src/main/res/values-ru/01-core.xml,2,12,11,23,1,2,2026-04-04,2026-04-06,18,11.5,1.0,0,0.0,0.9565217391304348
AnkiDroid/src/test/java/com/ichi2/anki/browser/search/SearchRequestTest.kt,2,13,10,23,1,2,2026-01-21,2026-04-14,10,11.5,1.0,0,0.0,0.8695652173913043
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/Fragment.kt,1,23,0,23,1,1,2026-03-28,2026-03-28,27,23.0,1.0,0,0.0,1.0
.github/workflows/compare_apk_size.yml,2,12,10,22,2,2,2026-03-10,2026-04-19,5,11.0,0.5,1,0.5,0.5454545454545454
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/ReviewerFragment.kt,2,17,5,22,2,1,2026-04-22,2026-04-22,2,11.0,0.5,2,1.0,0.7727272727272727
AnkiDroid/src/main/java/com/ichi2/anki/workarounds/SafeWebViewLayout.kt,2,21,1,22,2,2,2026-04-08,2026-04-17,7,11.0,0.5,0,0.0,0.9090909090909091
AnkiDroid/src/main/res/values-it/03-dialogs.xml,2,10,12,22,1,2,2026-04-06,2026-04-08,16,11.0,1.0,0,0.0,0.7272727272727273
AnkiDroid/src/main/res/values-pt-rBR/03-dialogs.xml,2,10,12,22,1,2,2026-04-06,2026-04-19,5,11.0,1.0,0,0.0,0.7272727272727273
api/build.gradle.kts,2,9,13,22,2,2,2025-11-04,2026-04-19,5,11.0,0.5,0,0.0,0.8636363636363636
AnkiDroid/src/main/res/values-fr/02-strings.xml,6,13,8,21,1,5,2026-04-06,2026-04-23,1,3.5,1.0,0,0.0,0.38095238095238093
AnkiDroid/src/main/res/values-ar/02-strings.xml,5,13,8,21,1,4,2026-04-06,2026-04-23,1,4.2,1.0,0,0.0,0.47619047619047616
AnkiDroid/src/main/res/values-gl/02-strings.xml,5,13,8,21,1,4,2026-04-06,2026-04-23,1,4.2,1.0,0,0.0,0.47619047619047616
AnkiDroid/src/main/res/values-tr/02-strings.xml,5,13,8,21,1,5,2026-04-06,2026-04-23,1,4.2,1.0,0,0.0,0.47619047619047616
.github/workflows/tests_unit.yml,2,16,4,20,2,2,2026-03-10,2026-04-14,10,10.0,0.5,0,0.0,0.5
AnkiDroid/src/main/res/values-ind/08-widget.xml,1,10,10,20,1,1,2026-04-04,2026-04-04,20,20.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/Sync.kt,5,12,7,19,1,2,2026-03-02,2026-04-06,18,3.8,1.0,2,0.4,0.2631578947368421
AnkiDroid/src/main/res/values-uz/02-strings.xml,5,12,7,19,1,5,2026-04-06,2026-04-23,1,3.8,1.0,0,0.0,0.42105263157894735
AnkiDroid/src/main/java/com/ichi2/anki/SharedDecksDownloadFragment.kt,3,10,8,18,2,2,2026-03-22,2026-04-17,7,6.0,0.6666666666666666,1,0.3333333333333333,0.7222222222222222
common/src/main/java/com/ichi2/anki/model/Directory.kt,1,0,18,18,1,1,2026-03-22,2026-03-22,33,18.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eo/02-strings.xml,5,11,6,17,1,4,2026-04-06,2026-04-23,1,3.4,1.0,0,0.0,0.35294117647058826
AnkiDroid/src/main/res/values-be/01-core.xml,3,9,8,17,1,3,2026-04-04,2026-04-12,12,5.666666666666667,1.0,0,0.0,0.5882352941176471
gradle.properties,3,14,3,17,2,3,2025-11-04,2026-04-17,7,5.666666666666667,0.6666666666666666,0,0.0,0.5294117647058824
compat/src/main/java/com/ichi2/anki/compat/Compat.kt,2,16,1,17,2,2,2026-03-22,2026-04-22,2,8.5,0.5,1,0.5,0.8823529411764706
tools/release.sh,2,11,6,17,2,2,2026-04-17,2026-04-22,2,8.5,0.5,0,0.0,0.6470588235294118
AnkiDroid/src/main/java/com/ichi2/anki/multiprofile/ProfileId.kt,1,17,0,17,1,1,2025-12-20,2025-12-20,125,17.0,1.0,0,0.0,1.0
settings.gradle.kts,4,13,3,16,1,3,2026-03-22,2026-04-13,11,4.0,1.0,0,0.0,0.75
AnkiDroid/src/main/java/com/ichi2/compat/customtabs/CustomTabsHelper.kt,3,8,8,16,2,3,2026-03-22,2026-04-19,5,5.333333333333333,0.6666666666666666,1,0.3333333333333333,0.625
AnkiDroid/src/test/java/com/ichi2/anki/previewer/PreviewerViewModelTest.kt,3,11,5,16,1,2,2026-04-06,2026-04-10,14,5.333333333333333,1.0,2,0.6666666666666666,0.5625
AnkiDroid/src/main/res/values-gl/03-dialogs.xml,2,7,9,16,1,2,2026-04-06,2026-04-12,12,8.0,1.0,0,0.0,0.625
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaViewModel.kt,1,8,8,16,1,1,2026-04-05,2026-04-05,19,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/11-arrays.xml,1,8,8,16,1,1,2026-04-12,2026-04-12,12,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-it/16-multimedia-editor.xml,1,8,8,16,1,1,2026-04-08,2026-04-08,16,16.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/testutils/EmptyApplication.kt,1,16,0,16,1,1,2026-04-14,2026-04-14,10,16.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-gl/17-model-manager.xml,3,9,6,15,1,3,2026-04-12,2026-04-22,2,5.0,1.0,0,0.0,0.4
AnkiDroid/src/main/res/values-zh-rCN/17-model-manager.xml,3,9,6,15,1,3,2026-04-04,2026-04-22,2,5.0,1.0,0,0.0,0.4
AnkiDroid/src/main/res/values-it/17-model-manager.xml,2,9,6,15,1,2,2026-04-08,2026-04-19,5,7.5,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/java/com/ichi2/anki/DatabaseCheck.kt,1,9,6,15,1,1,2026-03-02,2026-03-02,53,15.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/servicelayer/NoteService.kt,1,15,0,15,1,1,2026-03-29,2026-03-29,26,15.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ui/windows/reviewer/AnswerTimerTest.kt,1,15,0,15,1,1,2026-04-22,2026-04-22,2,15.0,1.0,1,1.0,1.0
buildSrc/build.gradle.kts,1,15,0,15,1,1,2026-04-17,2026-04-17,7,15.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/03-dialogs.xml,3,6,8,14,1,3,2026-04-04,2026-04-08,16,4.666666666666667,1.0,0,0.0,0.42857142857142855
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/AudioRecordingFragment.kt,2,2,12,14,1,2,2026-04-17,2026-04-22,2,7.0,1.0,0,0.0,0.8571428571428571
AnkiDroid/src/main/java/com/ichi2/utils/AdaptionUtil.kt,2,7,7,14,1,2,2026-03-22,2026-04-19,5,7.0,1.0,1,0.5,0.7142857142857143
AnkiDroid/src/androidTest/java/com/ichi2/testutils/common/DO_NOT_EDIT_HERE.txt,1,0,14,14,1,1,2026-03-22,2026-03-22,33,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/View.kt,1,14,0,14,1,1,2026-03-28,2026-03-28,27,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/widget/WidgetUtils.kt,1,14,0,14,1,1,2026-03-23,2026-03-23,32,14.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/drawable/ic_cancel_24.xml,1,14,0,14,1,1,2026-03-28,2026-03-28,27,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_card_state_default.xml,1,14,0,14,1,1,2026-03-12,2026-03-12,43,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_check_circle_24.xml,1,14,0,14,1,1,2026-03-28,2026-03-28,27,14.0,1.0,0,0.0,1.0
buildSrc/README.md,1,14,0,14,1,1,2026-04-17,2026-04-17,7,14.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/02-strings.xml,5,10,3,13,5,4,2026-03-18,2026-04-22,2,2.6,0.2,1,0.2,0.3076923076923077
AnkiDroid/src/main/res/values-ja/17-model-manager.xml,3,8,5,13,1,2,2026-04-19,2026-04-22,2,4.333333333333333,1.0,0,0.0,0.38461538461538464
AnkiDroid/src/main/java/com/ichi2/anki/DayRolloverHandler.kt,2,7,6,13,2,1,2026-04-17,2026-04-17,7,6.5,0.5,1,0.5,0.9230769230769231
AnkiDroid/src/main/java/com/ichi2/anki/analytics/AnkiDroidCrashReportDialog.kt,2,7,6,13,1,1,2026-04-17,2026-04-17,7,6.5,1.0,0,0.0,0.6923076923076923
AnkiDroid/src/main/java/com/ichi2/anki/preferences/SettingsFragment.kt,2,7,6,13,1,2,2026-04-05,2026-04-08,16,6.5,1.0,1,0.5,0.6923076923076923
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/audiorecord/AudioRecordView.kt,2,11,2,13,2,2,2026-03-22,2026-04-22,2,6.5,0.5,1,0.5,0.6923076923076923
AnkiDroid/src/main/res/values-uk/17-model-manager.xml,2,8,5,13,1,1,2026-04-19,2026-04-19,5,6.5,1.0,0,0.0,0.6153846153846154
common/src/testFixtures/java/com/ichi2/testutils/FileSystemUtils.kt,2,7,6,13,1,2,2026-04-07,2026-04-13,11,6.5,1.0,0,0.0,0.7692307692307693
AnkiDroid/src/main/java/com/ichi2/anki/CrashReportService.kt,2,11,1,12,2,2,2026-04-15,2026-04-17,7,6.0,0.5,1,0.5,0.8333333333333334
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/SyncErrorDialog.kt,2,7,5,12,2,2,2026-03-18,2026-03-20,35,6.0,0.5,1,0.5,0.5
AnkiDroid/src/main/res/menu-xlarge/deck_picker.xml,2,10,2,12,2,2,2026-03-18,2026-04-01,23,6.0,0.5,1,0.5,0.5
AnkiDroid/src/main/res/menu/deck_picker.xml,2,10,2,12,2,2,2026-03-18,2026-04-01,23,6.0,0.5,1,0.5,0.5
AnkiDroid/src/main/res/values-gl/10-preferences.xml,2,6,6,12,1,2,2026-04-09,2026-04-12,12,6.0,1.0,0,0.0,0.8333333333333334
AnkiDroid/src/main/java/com/ichi2/anki/NotificationChannels.kt,1,7,5,12,1,1,2026-04-21,2026-04-21,3,12.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/widget/cardanalysis/CardAnalysisWidgetConfig.kt,1,6,6,12,1,1,2026-04-17,2026-04-17,7,12.0,1.0,1,1.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Card.kt,1,8,4,12,1,1,2026-04-18,2026-04-18,6,12.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Tags.kt,1,10,2,12,1,1,2026-03-25,2026-03-25,30,12.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-am/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-az/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-bg/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-bn/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ca/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ckb/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-cs/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-da/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-de/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-el/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-es-rAR/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-es-rES/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-et/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-eu/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-fa/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-fi/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-fil/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-fy/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ga/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-got/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-gu/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-heb/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-hi/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-hr/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-hu/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ind/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-iw/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ka/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-kk/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-km/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-kn/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ko/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ku/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ky/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-lt/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-lv/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-mk/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ml/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-mn/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-mr/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ms/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-my/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-nn/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-no/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-or/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-pa/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-pl/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-pt-rPT/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ro/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sat/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sc/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sk/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sl/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sq/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sr/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-sv/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ta/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-te/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-tgl/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-th/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ti/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-tt/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ug/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-ur/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-vi/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/res/values-zh-rTW/02-strings.xml,4,8,3,11,1,4,2026-04-06,2026-04-23,1,2.75,1.0,0,0.0,0.45454545454545453
AnkiDroid/src/main/java/com/ichi2/anki/settings/Prefs.kt,2,10,1,11,2,2,2026-01-19,2026-02-02,81,5.5,0.5,1,0.5,0.7272727272727273
AnkiDroid/src/main/res/values-nl/17-model-manager.xml,2,7,4,11,1,2,2026-04-15,2026-04-19,5,5.5,1.0,0,0.0,0.5454545454545454
AnkiDroid/src/main/res/values-ru/17-model-manager.xml,2,7,4,11,1,2,2026-04-06,2026-04-19,5,5.5,1.0,0,0.0,0.5454545454545454
